Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
7893.592999999998: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
7893.592999999998: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
7893.592999999998: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    494        495,    SUCCESS        2            0            92.61        2395.86            2488.46            3
    561        562,    SUCCESS        2            1            2391.46        107.29            2498.75            2
    705        706,    SUCCESS        2            1            2393.55        107.29            2500.84            2
    491        492,    SUCCESS        2            0            2400.92        107.29            2508.21            2
    533        534,    SUCCESS        2            0            2400.92        107.29            2508.21            2
    908        909,    SUCCESS        2            0            1957.63        569.25            2526.88            2
    473        474,    SUCCESS        2            0            2426.87        107.29            2534.16            2
    787        788,    SUCCESS        2            2            65.47        2470.11            2535.58            3
    609        610,    SUCCESS        2            1            2434.11        107.29            2541.4            2
    706        707,    SUCCESS        2            2            53.97        2500.84            2554.81            3
    620        621,    SUCCESS        2            0            122.22        2433.51            2555.73            3
    752        753,    SUCCESS        2            0            1998.57        569.25            2567.82            2
    639        640,    SUCCESS        2            1            2461.48        107.29            2568.77            2
    492        493,    SUCCESS        2            1            61.7        2508.21            2569.91            3
    682        683,    SUCCESS        2            2            101.73        2481.72            2583.45            3
    562        563,    SUCCESS        2            2            88.99        2498.75            2587.74            3
    729        730,    SUCCESS        2            1            2482.09        107.29            2589.38            2
    610        611,    SUCCESS        2            2            52.12        2541.4            2593.53            3
    474        475,    SUCCESS        2            1            79.71        2534.16            2613.87            3
    534        535,    SUCCESS        2            1            108.14        2508.21            2616.34            3
    800        801,    SUCCESS        2            0            2052.17        569.25            2621.42            2
    868        869,    SUCCESS        2            2            2054.65        569.25            2623.9            2
    909        910,    SUCCESS        2            1            97.2        2526.88            2624.08            3
    730        731,    SUCCESS        2            2            57.3        2589.38            2646.68            3
    643        644,    SUCCESS        2            2            2550.49        107.29            2657.78            2
    750        751,    SUCCESS        2            1            2090.2        569.25            2659.45            2
    665        666,    SUCCESS        2            0            2552.32        107.29            2659.61            2
    547        548,    SUCCESS        2            2            2553.6        107.29            2660.89            2
    753        754,    SUCCESS        2            1            105.71        2567.82            2673.53            3
    640        641,    SUCCESS        2            2            113.3        2568.77            2682.07            3
    621        622,    SUCCESS        2            1            2583.25        107.29            2690.54            2
    683        684,    SUCCESS        2            0            2587.95        107.29            2695.24            2
    902        903,    SUCCESS        2            0            2133.38        569.25            2702.63            2
    644        645,    SUCCESS        2            0            51.48        2657.78            2709.26            3
    666        667,    SUCCESS        2            1            49.79        2659.61            2709.4            3
    838        839,    SUCCESS        2            2            2141.51        569.25            2710.76            2
    751        752,    SUCCESS        2            2            52.95        2659.45            2712.4            3
    801        802,    SUCCESS        2            1            98.6        2621.42            2720.02            3
    548        549,    SUCCESS        2            0            67.2        2660.89            2728.09            3
    842        843,    SUCCESS        2            0            2161.79        569.25            2731.04            2
    894        895,    SUCCESS        2            1            2165.3        569.25            2734.55            2
    529        530,    SUCCESS        2            2            2627.56        107.29            2734.85            2
    869        870,    SUCCESS        2            0            120.37        2623.9            2744.27            3
    916        917,    SUCCESS        2            2            2176.79        569.25            2746.04            2
    839        840,    SUCCESS        2            0            51.59        2710.76            2762.35            3
    481        482,    SUCCESS        2            2            2655.09        107.29            2762.38            2
    888        889,    SUCCESS        2            1            2198.97        569.25            2768.22            2
    684        685,    SUCCESS        2            1            78.92        2695.24            2774.16            3
    622        623,    SUCCESS        2            2            86.97        2690.54            2777.51            3
    903        904,    SUCCESS        2            1            75.37        2702.63            2778.01            3
    843        844,    SUCCESS        2            1            61.77        2731.04            2792.81            3
    917        918,    SUCCESS        2            0            52.19        2746.04            2798.22            3
    895        896,    SUCCESS        2            2            70.67        2734.55            2805.22            3
    889        890,    SUCCESS        2            2            42.32        2768.22            2810.54            3
    852        853,    SUCCESS        2            1            2244.86        569.25            2814.11            2
    934        935,    SUCCESS        2            2            2246.28        569.25            2815.53            2
    553        554,    SUCCESS        2            2            2718.25        107.29            2825.54            2
    482        483,    SUCCESS        2            0            66.83        2762.38            2829.21            3
    530        531,    SUCCESS        2            0            101.14        2734.85            2835.99            3
    792        793,    SUCCESS        2            1            2279.02        569.25            2848.27            2
    543        544,    SUCCESS        2            1            2763.24        107.29            2870.53            2
    611        612,    SUCCESS        2            0            2767.86        107.29            2875.15            2
    623        624,    SUCCESS        2            0            2771.66        107.29            2878.95            2
    554        555,    SUCCESS        2            0            62.19        2825.54            2887.74            3
    539        540,    SUCCESS        2            0            2784.36        107.29            2891.65            2
    804        805,    SUCCESS        2            1            2349.63        569.25            2918.88            2
    699        700,    SUCCESS        2            1            2816.53        107.29            2923.82            2
    853        854,    SUCCESS        2            2            111.27        2814.11            2925.38            3
    760        761,    SUCCESS        2            2            2365.7        569.25            2934.95            2
    935        936,    SUCCESS        2            0            119.85        2815.53            2935.39            3
    601        602,    SUCCESS        2            2            2830.57        107.29            2937.86            2
    793        794,    SUCCESS        2            2            91.99        2848.27            2940.26            3
    540        541,    SUCCESS        2            1            51.31        2891.65            2942.96            3
    477        478,    SUCCESS        2            1            2843.4        107.29            2950.69            2
    615        616,    SUCCESS        2            1            2843.98        107.29            2951.27            2
    762        763,    SUCCESS        2            1            2383.1        569.25            2952.35            2
    612        613,    SUCCESS        2            1            82.71        2875.15            2957.86            3
    940        941,    SUCCESS        2            2            2395        569.25            2964.25            2
    624        625,    SUCCESS        2            1            88.45        2878.95            2967.39            3
    544        545,    SUCCESS        2            2            97.2        2870.53            2967.72            3
    671        672,    SUCCESS        2            0            2864.48        107.29            2971.77            2
    700        701,    SUCCESS        2            2            53.1        2923.82            2976.91            3
    531        532,    SUCCESS        2            1            2890.79        107.29            2998.08            2
    616        617,    SUCCESS        2            2            50.46        2951.27            3001.72            3
    763        764,    SUCCESS        2            2            56.71        2952.35            3009.06            3
    941        942,    SUCCESS        2            0            45.92        2964.25            3010.17            3
    478        479,    SUCCESS        2            2            72.64        2950.69            3023.33            3
    805        806,    SUCCESS        2            2            104.93        2918.88            3023.8            3
    761        762,    SUCCESS        2            0            101.75        2934.95            3036.7            3
    952        953,    SUCCESS        2            2            2471.98        569.25            3041.23            2
    602        603,    SUCCESS        2            0            105.36        2937.86            3043.22            3
    721        722,    SUCCESS        2            2            2936.65        107.29            3043.94            2
    532        533,    SUCCESS        2            2            46.38        2998.08            3044.46            3
    746        747,    SUCCESS        2            0            2477.62        569.25            3046.87            2
    537        538,    SUCCESS        2            1            2950.92        107.29            3058.21            2
    672        673,    SUCCESS        2            1            88.65        2971.77            3060.43            3
    994        995,    SUCCESS        2            2            2497.16        569.25            3066.41            2
    747        748,    SUCCESS        2            1            53.93        3046.87            3100.8            3
    742        743,    SUCCESS        2            2            2531.74        569.25            3100.99            2
    538        539,    SUCCESS        2            2            46.73        3058.21            3104.94            3
    953        954,    SUCCESS        2            0            75.8        3041.23            3117.03            3
    995        996,    SUCCESS        2            0            68.77        3066.41            3135.17            3
    722        723,    SUCCESS        2            0            101.22        3043.94            3145.16            3
    685        686,    SUCCESS        2            2            3040.91        107.29            3148.2            2
    806        807,    SUCCESS        2            0            2601.86        569.25            3171.11            2
    743        744,    SUCCESS        2            0            91.73        3100.99            3192.72            3
    707        708,    SUCCESS        2            0            3086.34        107.29            3193.63            2
    663        664,    SUCCESS        2            1            3096.08        107.29            3203.37            2
    686        687,    SUCCESS        2            0            63.62        3148.2            3211.82            3
    807        808,    SUCCESS        2            1            57.92        3171.11            3229.03            3
    794        795,    SUCCESS        2            0            2675.83        569.25            3245.08            2
    664        665,    SUCCESS        2            2            50.79        3203.37            3254.16            3
    708        709,    SUCCESS        2            1            63.95        3193.63            3257.58            3
    882        883,    SUCCESS        2            1            2691.46        569.25            3260.71            2
    597        598,    SUCCESS        2            1            3153.99        107.29            3261.28            2
    697        698,    SUCCESS        2            2            3155.27        107.29            3262.56            2
    485        486,    SUCCESS        2            0            3174.73        107.29            3282.02            2
    920        921,    SUCCESS        2            0            2712.95        569.25            3282.2            2
    617        618,    SUCCESS        2            0            3177.38        107.29            3284.67            2
    795        796,    SUCCESS        2            1            43.63        3245.08            3288.71            3
    675        676,    SUCCESS        2            1            3186.51        107.29            3293.8            2
    651        652,    SUCCESS        2            1            3188.04        107.29            3295.33            2
    856        857,    SUCCESS        2            2            2726.76        569.25            3296.01            2
    883        884,    SUCCESS        2            2            37.88        3260.71            3298.59            3
    691        692,    SUCCESS        2            2            3197.48        107.29            3304.77            2
    503        504,    SUCCESS        2            0            3198.34        107.29            3305.63            2
    921        922,    SUCCESS        2            1            32.69        3282.2            3314.89            3
    598        599,    SUCCESS        2            2            61.14        3261.28            3322.41            3
    555        556,    SUCCESS        2            1            3215.72        107.29            3323.01            2
    698        699,    SUCCESS        2            0            74.94        3262.56            3337.5            3
    591        592,    SUCCESS        2            1            3234.85        107.29            3342.14            2
    857        858,    SUCCESS        2            0            49.33        3296.01            3345.34            3
    744        745,    SUCCESS        2            1            2780.02        569.25            3349.27            2
    754        755,    SUCCESS        2            2            2780.15        569.25            3349.4            2
    834        835,    SUCCESS        2            1            2782.37        569.25            3351.62            2
    810        811,    SUCCESS        2            1            2783.29        569.25            3352.54            2
    652        653,    SUCCESS        2            2            58.97        3295.33            3354.3            3
    486        487,    SUCCESS        2            1            75.69        3282.02            3357.72            3
    525        526,    SUCCESS        2            1            3254.65        107.29            3361.94            2
    618        619,    SUCCESS        2            1            78.35        3284.67            3363.02            3
    599        600,    SUCCESS        2            0            3257.93        107.29            3365.22            2
    557        558,    SUCCESS        2            0            3268.81        107.29            3376.1            2
    850        851,    SUCCESS        2            2            2808.07        569.25            3377.32            2
    504        505,    SUCCESS        2            1            71.99        3305.63            3377.62            3
    738        739,    SUCCESS        2            1            2808.98        569.25            3378.23            2
    798        799,    SUCCESS        2            1            2811.92        569.25            3381.17            2
    676        677,    SUCCESS        2            2            99.97        3293.8            3393.78            3
    556        557,    SUCCESS        2            2            71.07        3323.01            3394.08            3
    627        628,    SUCCESS        2            1            3287.03        107.29            3394.32            2
    600        601,    SUCCESS        2            1            32.16        3365.22            3397.38            3
    692        693,    SUCCESS        2            0            101.14        3304.77            3405.91            3
    558        559,    SUCCESS        2            1            35.07        3376.1            3411.17            3
    811        812,    SUCCESS        2            2            62.08        3352.54            3414.62            3
    727        728,    SUCCESS        2            2            3309.91        107.29            3417.2            2
    755        756,    SUCCESS        2            0            70.38        3349.4            3419.78            3
    592        593,    SUCCESS        2            2            83.84        3342.14            3425.98            3
    605        606,    SUCCESS        2            0            3319.68        107.29            3426.97            2
    739        740,    SUCCESS        2            2            52.1        3378.23            3430.33            3
    569        570,    SUCCESS        2            0            3323.41        107.29            3430.7            2
    526        527,    SUCCESS        2            2            69.3        3361.94            3431.24            3
    932        933,    SUCCESS        2            0            2863.43        569.25            3432.68            2
    583        584,    SUCCESS        2            2            3327        107.29            3434.29            2
    565        566,    SUCCESS        2            2            3328.16        107.29            3435.45            2
    715        716,    SUCCESS        2            2            3332.72        107.29            3440.01            2
    745        746,    SUCCESS        2            2            95.59        3349.27            3444.87            3
    830        831,    SUCCESS        2            0            2876.45        569.25            3445.7            2
    551        552,    SUCCESS        2            0            3338.89        107.29            3446.18            2
    835        836,    SUCCESS        2            2            94.78        3351.62            3446.4            3
    507        508,    SUCCESS        2            1            3345.34        107.29            3452.63            2
    573        574,    SUCCESS        2            1            3347.86        107.29            3455.15            2
    851        852,    SUCCESS        2            0            80.39        3377.32            3457.71            3
    570        571,    SUCCESS        2            1            30.62        3430.7            3461.32            3
    731        732,    SUCCESS        2            0            3357.07        107.29            3464.36            2
    799        800,    SUCCESS        2            2            91.5        3381.17            3472.67            3
    606        607,    SUCCESS        2            1            46.77        3426.97            3473.74            3
    930        931,    SUCCESS        2            1            2909.45        569.25            3478.7            2
    933        934,    SUCCESS        2            1            46.13        3432.68            3478.81            3
    628        629,    SUCCESS        2            2            94.62        3394.32            3488.94            3
    625        626,    SUCCESS        2            2            3383.8        107.29            3491.09            2
    831        832,    SUCCESS        2            1            48.14        3445.7            3493.85            3
    552        553,    SUCCESS        2            1            51.79        3446.18            3497.97            3
    2        3,    SUCCESS        2            0            3505.69        0.21            3505.9            1
    728        729,    SUCCESS        2            0            89.18        3417.2            3506.39            3
    508        509,    SUCCESS        2            2            59.98        3452.63            3512.61            3
    584        585,    SUCCESS        2            0            87.49        3434.29            3521.78            3
    948        949,    SUCCESS        2            1            2952.68        569.25            3521.93            2
    566        567,    SUCCESS        2            0            87.16        3435.45            3522.62            3
    732        733,    SUCCESS        2            1            64.51        3464.36            3528.87            3
    574        575,    SUCCESS        2            2            74.08        3455.15            3529.23            3
    931        932,    SUCCESS        2            2            57.87        3478.7            3536.56            3
    858        859,    SUCCESS        2            1            2968.39        569.25            3537.64            2
    716        717,    SUCCESS        2            0            105.03        3440.01            3545.04            3
    626        627,    SUCCESS        2            0            54        3491.09            3545.09            3
    890        891,    SUCCESS        2            0            2981.3        569.25            3550.55            2
    659        660,    SUCCESS        2            0            3451.9        107.29            3559.19            2
    970        971,    SUCCESS        2            2            3015.56        569.25            3584.81            2
    974        975,    SUCCESS        2            0            3029.1        569.25            3598.35            2
    891        892,    SUCCESS        2            1            53.91        3550.55            3604.46            3
    541        542,    SUCCESS        2            2            3501.33        107.29            3608.62            2
    988        989,    SUCCESS        2            2            3049.72        569.25            3618.97            2
    859        860,    SUCCESS        2            2            83.03        3537.64            3620.67            3
    772        773,    SUCCESS        2            2            3068.44        569.25            3637.69            2
    660        661,    SUCCESS        2            1            79.22        3559.19            3638.41            3
    975        976,    SUCCESS        2            1            44.59        3598.35            3642.94            3
    949        950,    SUCCESS        2            2            123.64        3521.93            3645.57            3
    607        608,    SUCCESS        2            2            3540.54        107.29            3647.83            2
    876        877,    SUCCESS        2            1            3094.77        569.25            3664.02            2
    784        785,    SUCCESS        2            2            3099.05        569.25            3668.3            2
    629        630,    SUCCESS        2            0            3570.5        107.29            3677.79            2
    780        781,    SUCCESS        2            1            3109.29        569.25            3678.54            2
    603        604,    SUCCESS        2            1            3571.97        107.29            3679.26            2
    689        690,    SUCCESS        2            0            3573.26        107.29            3680.55            2
    936        937,    SUCCESS        2            1            3115.45        569.25            3684.7            2
    989        990,    SUCCESS        2            0            80.24        3618.97            3699.21            3
    542        543,    SUCCESS        2            0            97.24        3608.62            3705.86            3
    608        609,    SUCCESS        2            0            60.31        3647.83            3708.14            3
    971        972,    SUCCESS        2            0            126.45        3584.81            3711.26            3
    499        500,    SUCCESS        2            2            3605.69        107.29            3712.98            2
    773        774,    SUCCESS        2            0            93.18        3637.69            3730.87            3
    785        786,    SUCCESS        2            0            65.52        3668.3            3733.82            3
    630        631,    SUCCESS        2            1            56.48        3677.79            3734.27            3
    844        845,    SUCCESS        2            2            3188.17        569.25            3757.42            2
    996        997,    SUCCESS        2            1            3189.87        569.25            3759.12            2
    781        782,    SUCCESS        2            2            80.86        3678.54            3759.4            3
    958        959,    SUCCESS        2            2            3194.8        569.25            3764.05            2
    778        779,    SUCCESS        2            2            3200.54        569.25            3769.79            2
    937        938,    SUCCESS        2            2            88.93        3684.7            3773.63            3
    604        605,    SUCCESS        2            2            96.39        3679.26            3775.65            3
    690        691,    SUCCESS        2            1            96.34        3680.55            3776.88            3
    877        878,    SUCCESS        2            2            126.25        3664.02            3790.27            3
    717        718,    SUCCESS        2            1            3703.52        107.29            3810.81            2
    500        501,    SUCCESS        2            0            104.52        3712.98            3817.49            3
    918        919,    SUCCESS        2            1            3254.31        569.25            3823.56            2
    641        642,    SUCCESS        2            0            3717.34        107.29            3824.63            2
    661        662,    SUCCESS        2            2            3753.75        107.29            3861.04            2
    959        960,    SUCCESS        2            0            101.23        3764.05            3865.28            3
    919        920,    SUCCESS        2            2            48.6        3823.56            3872.16            3
    997        998,    SUCCESS        2            2            116.01        3759.12            3875.14            3
    924        925,    SUCCESS        2            1            3306.12        569.25            3875.37            2
    922        923,    SUCCESS        2            2            3310.58        569.25            3879.83            2
    845        846,    SUCCESS        2            0            134.43        3757.42            3891.85            3
    938        939,    SUCCESS        2            0            3327.13        569.25            3896.38            2
    779        780,    SUCCESS        2            0            133.41        3769.79            3903.2            3
    986        987,    SUCCESS        2            0            3339.11        569.25            3908.36            2
    662        663,    SUCCESS        2            0            51.1        3861.04            3912.14            3
    900        901,    SUCCESS        2            1            3344.92        569.25            3914.17            2
    718        719,    SUCCESS        2            2            106.82        3810.81            3917.63            3
    642        643,    SUCCESS        2            1            93.78        3824.63            3918.41            3
    892        893,    SUCCESS        2            2            3357.6        569.25            3926.85            2
    946        947,    SUCCESS        2            2            3361.4        569.25            3930.65            2
    939        940,    SUCCESS        2            1            57.7        3896.38            3954.08            3
    925        926,    SUCCESS        2            2            79.41        3875.37            3954.78            3
    992        993,    SUCCESS        2            0            3390.51        569.25            3959.76            2
    587        588,    SUCCESS        2            0            3870.73        107.29            3978.02            2
    947        948,    SUCCESS        2            0            50.62        3930.65            3981.27            3
    901        902,    SUCCESS        2            2            75.65        3914.17            3989.82            3
    874        875,    SUCCESS        2            2            3423.1        569.25            3992.35            2
    987        988,    SUCCESS        2            1            84.12        3908.36            3992.48            3
    893        894,    SUCCESS        2            0            73.79        3926.85            4000.64            3
    972        973,    SUCCESS        2            1            3437.11        569.25            4006.36            2
    923        924,    SUCCESS        2            0            128.1        3879.83            4007.94            3
    822        823,    SUCCESS        2            1            3465        569.25            4034.25            2
    846        847,    SUCCESS        2            1            3478.42        569.25            4047.67            2
    588        589,    SUCCESS        2            1            69.83        3978.02            4047.85            3
    993        994,    SUCCESS        2            1            89.87        3959.76            4049.63            3
    764        765,    SUCCESS        2            0            3487.26        569.25            4056.51            2
    898        899,    SUCCESS        2            2            3490.59        569.25            4059.84            2
    647        648,    SUCCESS        2            0            3957.05        107.29            4064.34            2
    875        876,    SUCCESS        2            0            84.27        3992.35            4076.62            3
    976        977,    SUCCESS        2            2            3521.65        569.25            4090.9            2
    910        911,    SUCCESS        2            2            3537.71        569.25            4106.96            2
    655        656,    SUCCESS        2            2            4000.45        107.29            4107.74            2
    973        974,    SUCCESS        2            2            105.13        4006.36            4111.5            3
    984        985,    SUCCESS        2            1            3544.62        569.25            4113.87            2
    765        766,    SUCCESS        2            1            57.47        4056.51            4113.98            3
    864        865,    SUCCESS        2            1            3545.21        569.25            4114.46            2
    942        943,    SUCCESS        2            1            3553.76        569.25            4123.01            2
    899        900,    SUCCESS        2            0            65.87        4059.84            4125.71            3
    489        490,    SUCCESS        2            1            4020.24        107.29            4127.53            2
    545        546,    SUCCESS        2            0            4024.61        107.29            4131.9            2
    823        824,    SUCCESS        2            2            99.13        4034.25            4133.38            3
    703        704,    SUCCESS        2            2            4031.59        107.29            4138.88            2
    814        815,    SUCCESS        2            2            3573.88        569.25            4143.13            2
    648        649,    SUCCESS        2            1            78.95        4064.34            4143.29            3
    535        536,    SUCCESS        2            2            4037.35        107.29            4144.64            2
    977        978,    SUCCESS        2            0            54.15        4090.9            4145.05            3
    847        848,    SUCCESS        2            2            107.18        4047.67            4154.85            3
    828        829,    SUCCESS        2            1            3586.5        569.25            4155.75            2
    911        912,    SUCCESS        2            0            56.21        4106.96            4163.17            3
    770        771,    SUCCESS        2            0            3594.61        569.25            4163.86            2
    490        491,    SUCCESS        2            2            41.21        4127.53            4168.74            3
    579        580,    SUCCESS        2            1            4061.56        107.29            4168.85            2
    517        518,    SUCCESS        2            2            4063.92        107.29            4171.21            2
    816        817,    SUCCESS        2            1            3602.77        569.25            4172.02            2
    669        670,    SUCCESS        2            1            4071.67        107.29            4178.96            2
    832        833,    SUCCESS        2            2            3612.45        569.25            4181.7            2
    656        657,    SUCCESS        2            0            76.38        4107.74            4184.13            3
    501        502,    SUCCESS        2            1            4077.41        107.29            4184.7            2
    950        951,    SUCCESS        2            0            3615.61        569.25            4184.86            2
    840        841,    SUCCESS        2            1            3628.38        569.25            4197.63            2
    943        944,    SUCCESS        2            2            75.23        4123.01            4198.24            3
    536        537,    SUCCESS        2            0            55.79        4144.64            4200.43            3
    985        986,    SUCCESS        2            2            93.08        4113.87            4206.95            3
    546        547,    SUCCESS        2            1            84.06        4131.9            4215.96            3
    670        671,    SUCCESS        2            2            40.92        4178.96            4219.88            3
    978        979,    SUCCESS        2            1            3659.24        569.25            4228.49            2
    865        866,    SUCCESS        2            2            115.35        4114.46            4229.8            3
    581        582,    SUCCESS        2            0            4123.36        107.29            4230.65            2
    815        816,    SUCCESS        2            0            90.56        4143.13            4233.69            3
    704        705,    SUCCESS        2            0            101.57        4138.88            4240.45            3
    502        503,    SUCCESS        2            2            60.11        4184.7            4244.81            3
    771        772,    SUCCESS        2            1            81.57        4163.86            4245.43            3
    833        834,    SUCCESS        2            0            68.37        4181.7            4250.07            3
    951        952,    SUCCESS        2            1            67.13        4184.86            4252            3
